test_name task_name gold_standard_file coverage model model_configuration metric score_value
vectors_200_cosine_2_2 Clustering citiesMoviesAlbumsCompaniesUni_cluster 0.8035236746893188 "Agglomerative clustering" "metric=cosine, n_clusters=5" completeness_score 0.623592566780703
vectors_200_cosine_2_2 Clustering citiesMoviesAlbumsCompaniesUni_cluster 0.8035236746893188 "Agglomerative clustering" "metric=cosine, n_clusters=5" v_measure_score 0.668879362800741
vectors_200_cosine_2_2 Clustering citiesMoviesAlbumsCompaniesUni_cluster 0.8035236746893188 "Agglomerative clustering" "metric=cosine, n_clusters=5" normalized_mutual_info_score 0.668879362800741
vectors_200_cosine_2_2 Clustering citiesMoviesAlbumsCompaniesUni_cluster 0.8035236746893188 "Agglomerative clustering" "metric=cosine, n_clusters=5" clustering_accuracy 0.753814692464999
vectors_200_cosine_2_2 Clustering citiesMoviesAlbumsCompaniesUni_cluster 0.8035236746893188 "Ward hierarchical clustering" "metric=cosine, n_clusters=5" adjusted_rand_index 0.6531518431129001
vectors_200_cosine_2_2 Clustering citiesMoviesAlbumsCompaniesUni_cluster 0.8035236746893188 "Ward hierarchical clustering" "metric=cosine, n_clusters=5" adjusted_mutual_info_score 0.7018451967990899
vectors_200_cosine_2_2 Clustering citiesMoviesAlbumsCompaniesUni_cluster 0.8035236746893188 "Ward hierarchical clustering" "metric=cosine, n_clusters=5" homogeneity_score 0.7444284115353499
vectors_200_cosine_2_2 Clustering citiesMoviesAlbumsCompaniesUni_cluster 0.8035236746893188 "Ward hierarchical clustering" "metric=cosine, n_clusters=5" completeness_score 0.664416084732283
vectors_200_cosine_2_2 Clustering citiesMoviesAlbumsCompaniesUni_cluster 0.8035236746893188 "Ward hierarchical clustering" "metric=cosine, n_clusters=5" v_measure_score 0.702150183169443
vectors_200_cosine_2_2 Clustering citiesMoviesAlbumsCompaniesUni_cluster 0.8035236746893188 "Ward hierarchical clustering" "metric=cosine, n_clusters=5" normalized_mutual_info_score 0.702150183169443
vectors_200_cosine_2_2 Clustering citiesMoviesAlbumsCompaniesUni_cluster 0.8035236746893188 "Ward hierarchical clustering" "metric=cosine, n_clusters=5" clustering_accuracy 0.7764668868963349
